DateTime,Yellow,Ultraviolet,Infrared,Red,Green,Blue,Transparent,Violet
14:01:12,1.117188,0.5,0.289062,0.609375,-0.0,0.25,0.632813,0.8125
14:02:45,1.140625,0.21875,0.101563,0.578125,-0.0,0.25,-0.1796869999999999,0.65625
14:04:19,1.945312,0.515625,0.3125,0.0,0.125,0.375,0.609375,1.171875
14:05:52,1.640625,0.53125,0.234375,0.0078129999999999,-0.125,0.125,0.515625,1.09375
14:07:25,5.3046880000000005,0.585937,0.289062,0.0,0.125,0.375,0.5625,2.929688
14:08:59,6.3671880000000005,0.0625,-0.109375,0.4609379999999999,-0.125,0.125,-0.164063,3.492188
14:10:32,1.601563,0.820312,0.351562,1.789063,-0.75,-0.125,4.007813,1.414062
14:12:06,0.898438,0.0625,-1.007813,4.375,-0.375,-0.125,0.632813,0.851562
14:13:39,0.835937,0.296875,0.023438,7.359375,-0.625,-0.0,3.179688,1.34375
14:15:13,0.453125,-0.046875,0.023438,7.984375,-0.375,-0.0,2.296875,1.257813
14:16:46,0.390625,0.265625,0.429688,7.210938,-0.125,0.25,3.265625,1.351563
14:18:19,-0.070313,0.0625,0.2734379999999999,6.53125,-0.375,0.125,3.671875,0.90625
14:19:53,-0.203125,-0.03125,0.328125,6.992188,-0.25,0.25,3.898437,0.796875
14:21:27,-0.078125,-0.101563,0.1796869999999999,5.953125,-0.25,0.125,4.25,1.117188
14:23:00,1.359375,4.890625,4.4609380000000005,5.851562,-0.875,-0.125,1.984375,-1.007813
14:24:34,2.9375,5.375,4.3515630000000005,5.703125,-1.125,-0.5,0.726562,-0.109375
14:26:07,1.328125,3.265625,3.664063,5.3671880000000005,-1.0,-0.125,-2.59375,-1.53125
14:27:41,2.742188,4.125,5.632812,5.515625,-0.5,0.125,1.046875,0.960937
14:29:14,3.539063,2.8515620000000004,2.632813,4.804687,-2.0,-1.25,-1.820313,1.578125
14:30:48,2.5,3.890625,1.570313,5.726562,-1.125,-0.375,2.1875,1.195312
14:32:21,3.421875,1.9765630000000003,2.9375,4.242188,-1.0,-0.375,-0.71875,0.898438
14:33:55,4.09375,2.039063,2.859375,4.2890630000000005,-1.125,-0.125,0.367188,1.890625
14:35:28,4.484375,1.9375,2.078125,4.710937,-0.75,-0.0,0.8046880000000001,2.242188
14:37:02,4.507812,2.289062,1.828125,4.890625,-0.25,0.375,1.53125,1.726563
14:38:35,3.070313,-0.09375,-3.359375,3.78125,-0.625,-0.375,-4.703125,0.742188
14:40:09,3.664063,1.09375,-1.820313,3.453125,-1.0,-0.625,0.625,1.53125
14:41:42,4.28125,0.476562,-0.46875,4.648437,-0.75,-0.25,-0.367188,0.90625
14:43:16,5.3984380000000005,1.125,0.1875,5.515625,-0.125,0.375,1.53125,1.765625
14:44:50,4.898438,1.203125,-0.125,5.054688,-0.25,0.25,2.0,1.742188
14:46:23,3.054688,0.773438,-0.265625,4.3515630000000005,-0.25,0.125,2.53125,0.757813
14:47:57,2.609375,0.320313,-1.320313,5.210938,-0.25,0.125,0.90625,0.8046880000000001
14:49:30,1.515625,0.601562,0.023438,4.523437,-0.0,0.375,-0.421875,0.78125
14:51:04,1.484375,0.3125,-0.65625,5.4453130000000005,-0.0,0.375,-1.0,0.8046880000000001
14:52:37,1.375,-0.414062,-1.171875,5.53125,-0.125,0.375,-2.914062,0.726562
14:54:11,2.210938,0.703125,-0.171875,5.203125,-0.5,-0.0,0.1484369999999999,1.4609370000000002
14:55:44,1.9375,0.703125,0.195313,4.671875,-0.125,0.25,0.46875,1.179687
14:57:18,1.351563,0.570312,0.171875,3.734375,-0.0,0.375,0.15625,0.773438
14:58:51,0.820312,0.351562,-0.1875,2.914062,-0.375,0.125,-0.2109369999999999,0.21875
15:00:25,0.257813,0.515625,0.234375,2.734375,-0.0,0.375,0.0078129999999999,0.1875
15:01:58,0.6875,0.5,0.1875,2.46875,-0.0,0.25,0.4609379999999999,0.648438
15:03:32,0.84375,0.34375,0.2421869999999999,1.484375,-0.0,0.375,0.367188,0.96875
15:05:05,0.625,0.234375,-0.101563,2.71875,-0.125,0.125,-0.34375,-0.109375
15:06:39,0.992188,0.40625,0.1796869999999999,3.53125,-0.0,0.25,3.203125,0.125
15:08:12,1.757813,0.421875,-0.25,2.953125,-0.5,-0.0,1.023438,0.515625
15:09:46,2.5,0.3359379999999999,-0.6875,3.671875,-0.125,0.125,1.71875,0.671875
15:11:19,1.9921880000000003,0.617188,0.0625,1.695312,-0.125,0.25,1.125,0.835937
15:12:53,1.273438,1.257813,0.015625,1.03125,-1.0,0.375,1.40625,0.3984379999999999
15:14:26,1.023438,0.234375,-0.4609379999999999,2.59375,-0.625,-0.25,1.65625,0.070313
15:16:00,0.992188,0.5,0.140625,2.375,-0.125,0.25,2.453125,0.15625
15:17:33,0.890625,0.375,-0.109375,1.40625,-0.25,0.125,0.117187,0.171875
15:19:07,0.726562,0.40625,0.2421869999999999,0.890625,-0.0,0.25,1.515625,0.039063
15:20:40,0.609375,0.367188,0.2109369999999999,0.851562,-0.0,0.375,0.984375,-0.125
15:22:14,1.15625,0.445313,0.015625,0.5,-0.25,0.25,0.585937,0.234375
15:23:47,1.28125,0.3984379999999999,0.1875,0.765625,-0.125,0.25,0.46875,0.53125
15:25:21,1.140625,0.2109369999999999,-0.101563,0.484375,-0.5,-0.125,0.359375,0.539063
15:26:55,1.664062,0.3359379999999999,-0.03125,0.46875,-0.125,-0.125,0.164063,1.09375
15:28:28,2.3359370000000004,0.390625,0.257813,0.71875,-0.125,0.25,0.484375,2.21875
15:30:02,2.210938,0.34375,0.257813,0.6875,-0.0,0.25,0.4375,2.09375
15:31:35,2.460938,0.3359379999999999,0.109375,0.617188,-0.25,0.125,0.414062,2.3359370000000004
15:33:09,3.265625,0.351562,0.1796869999999999,0.507813,-0.0,0.25,0.445313,2.4375
15:34:42,2.210938,0.367188,0.2734379999999999,0.585937,-0.0,0.25,0.414062,1.671875
15:36:16,1.046875,0.226563,0.078125,0.4921879999999999,-0.125,0.125,0.09375,0.65625
15:37:49,0.734375,0.296875,0.164063,0.46875,-0.125,0.25,0.226563,0.4921879999999999
15:39:23,0.8125,0.3359379999999999,0.203125,0.5625,0.125,0.25,0.226563,0.664063
15:40:56,0.484375,0.195313,0.03125,0.421875,-0.125,0.125,0.117187,0.4609379999999999
15:42:30,0.515625,0.265625,0.164063,0.3984379999999999,-0.0,0.25,0.304687,0.4609379999999999
15:44:03,0.328125,0.234375,0.1484369999999999,0.320313,-0.0,0.125,0.234375,0.3359379999999999
15:45:37,0.445313,0.234375,0.085937,0.2734379999999999,-0.0,0.125,0.234375,0.390625
15:47:10,0.523438,0.2421869999999999,0.171875,0.382813,-0.0,0.25,0.21875,0.46875
15:48:44,0.3984379999999999,0.164063,0.023438,0.234375,-0.125,0.125,0.164063,0.320313
15:50:17,0.328125,0.1484369999999999,0.101563,0.2421869999999999,-0.125,0.125,0.195313,0.2734379999999999
15:51:51,0.28125,0.140625,0.070313,0.2109369999999999,-0.0,0.125,0.1484369999999999,0.234375
15:53:24,0.304687,0.0625,-0.015625,0.1796869999999999,-0.125,-0.0,-0.03125,0.265625
15:54:58,0.257813,0.132813,0.070313,0.1796869999999999,-0.0,0.125,0.164063,0.21875
15:56:32,0.265625,0.15625,0.085937,0.1875,-0.0,0.125,0.164063,0.2109369999999999
15:58:05,0.546875,0.132813,0.023438,0.171875,-0.0,-0.0,0.101563,0.2734379999999999
15:59:39,0.2421869999999999,0.078125,0.015625,0.132813,-0.125,-0.0,0.03125,0.2109369999999999
16:01:12,0.21875,0.09375,0.023438,0.117187,-0.125,-0.0,0.085937,0.15625
16:02:46,0.1875,0.03125,-0.0078129999999999,0.101563,-0.125,-0.0,-0.015625,0.1484369999999999
16:04:19,0.2109369999999999,0.078125,0.015625,0.117187,-0.0,-0.0,0.039063,0.1796869999999999
16:05:53,0.1796869999999999,0.070313,0.023438,0.085937,-0.0,-0.0,0.0625,0.140625
16:08:43,0.117187,0.0625,0.03125,0.09375,-0.0,-0.0,0.070313,0.085937
