DateTime,Yellow,Ultraviolet,Infrared,Red,Green,Blue,Transparent,Violet
12:32:32,0.90625,0.28125,-0.117187,0.875,-0.25,-0.0,-0.359375,0.773438
12:34:05,1.015625,0.546875,0.2109369999999999,0.789063,-0.0,0.25,0.3359379999999999,0.851562
12:35:39,0.78125,0.507813,0.320313,0.75,0.125,0.375,0.484375,0.5625
12:37:13,0.765625,0.507813,0.421875,0.78125,0.125,0.375,0.523438,0.578125
12:38:46,0.71875,0.265625,0.070313,1.445312,-0.375,-0.0,0.234375,-0.2109369999999999
12:40:20,1.125,0.414062,0.132813,1.53125,-0.125,-0.0,0.507813,0.3359379999999999
12:41:53,0.648438,0.359375,0.078125,0.742188,-0.125,0.125,0.023438,0.3984379999999999
12:43:27,0.617188,0.1796869999999999,0.0078129999999999,0.539063,-0.25,-0.125,-0.21875,0.484375
12:45:00,0.5,0.03125,-0.2421869999999999,0.453125,-0.125,-0.0,-0.320313,0.523438
12:46:34,0.40625,0.101563,0.015625,0.414062,-0.0,-0.0,-0.046875,0.34375
12:48:07,0.296875,0.125,0.039063,0.328125,-0.125,-0.0,-0.0078129999999999,0.25
12:49:41,0.140625,0.171875,0.171875,0.390625,-0.25,0.125,0.039063,0.203125
12:51:14,0.414062,0.3125,0.226563,0.5625,-0.125,0.125,0.140625,0.226563
12:52:48,0.476562,0.414062,0.328125,0.632813,0.125,0.25,0.3125,0.289062
12:54:21,0.578125,0.375,0.304687,0.601562,-0.0,0.25,0.375,0.359375
12:55:55,0.757813,0.203125,-0.328125,2.15625,-0.375,0.125,1.304688,0.09375
12:57:29,1.234375,0.703125,0.257813,2.101563,-0.125,0.25,0.53125,1.164062
12:59:02,0.59375,-0.609375,-0.921875,0.609375,-0.75,-0.625,-1.804688,0.484375
13:00:35,1.117188,0.367188,0.109375,1.265625,-0.25,0.125,0.304687,0.953125
13:02:09,1.117188,0.554688,0.203125,1.5,-0.0,0.375,0.421875,1.078125
13:03:43,0.945312,0.328125,-0.046875,0.90625,-0.25,0.125,0.171875,0.773438
13:05:16,0.953125,0.2734379999999999,0.21875,1.195312,-0.0,0.5,1.96875,0.429688
13:06:50,2.46875,0.390625,0.054688,2.039063,-0.375,-0.0,2.226563,1.257813
13:08:23,1.34375,0.765625,0.445313,1.359375,0.125,0.5,0.820312,1.265625
13:09:57,1.476563,-0.796875,-0.726562,0.101563,-0.75,-0.75,1.9765630000000003,0.265625
13:11:30,2.015625,0.757813,0.28125,1.71875,-0.0,0.375,1.476563,1.523438
13:13:04,1.085938,0.375,0.1484369999999999,0.890625,-0.0,0.125,-0.1484369999999999,1.039063
13:14:37,0.65625,-0.265625,-0.382813,1.398437,-0.25,-0.125,0.429688,0.546875
13:16:11,0.65625,0.390625,0.3125,2.125,-0.125,0.375,2.171875,0.648438
13:17:44,1.203125,0.5,0.3125,1.804688,-0.125,0.125,0.617188,1.085938
13:19:18,0.90625,0.5625,0.320313,1.21875,-0.0,0.375,0.992188,0.875
13:20:51,0.765625,0.101563,-0.171875,0.6875,-0.125,-0.125,-0.484375,0.601562
13:22:25,0.671875,0.40625,0.289062,0.78125,0.125,0.375,0.5625,0.71875
13:23:59,0.539063,0.320313,0.1875,0.46875,-0.0,0.25,0.3984379999999999,0.4921879999999999
13:25:32,0.429688,0.171875,0.0078129999999999,0.2109369999999999,-0.25,-0.0,0.1484369999999999,0.296875
