DateTime,Yellow,Ultraviolet,Infrared,Red,Green,Blue,Transparent,Violet
12:08:26,0.320313,0.445313,0.21875,0.3125,-0.0,0.375,0.484375,0.203125
12:09:53,0.289062,0.476562,0.21875,0.28125,-0.0,0.375,0.5,0.203125
12:11:20,0.4609379999999999,0.609375,0.34375,0.4375,0.125,0.5,0.710937,0.328125
12:12:46,0.46875,0.507813,0.382813,0.523438,0.125,0.5,0.640625,0.421875
12:14:13,1.242188,0.359375,0.21875,0.523438,-0.25,0.25,0.9375,0.585937
12:15:40,0.976562,0.28125,0.507813,2.203125,-0.375,0.375,4.757812,0.484375
12:17:06,1.9765630000000003,0.664063,0.1796869999999999,2.023438,-0.125,0.5,5.742187,0.0625
12:18:33,2.648438,1.570313,1.46875,3.0,-0.25,0.875,5.109375,1.289063
12:20:00,1.890625,1.3125,1.242188,2.226563,-0.0,0.875,4.710937,0.726562
12:21:27,2.289062,1.429687,0.234375,0.890625,0.375,1.0,3.453125,1.109375
12:22:54,2.53125,1.453125,1.171875,2.59375,0.125,1.0,5.015625,1.382812
12:24:20,2.773437,1.382812,0.664063,3.632813,0.25,1.125,7.820313,0.960937
12:25:47,2.695313,1.585938,-0.2109369999999999,2.898437,0.375,1.375,10.0625,-0.0625
12:27:14,3.9375,1.53125,0.945312,5.695312,-0.125,1.0,8.992188,2.625
12:28:41,3.03125,1.367188,0.296875,3.3203120000000004,-0.125,0.875,6.75,1.9375
12:30:07,2.882812,1.210937,0.234375,3.773437,0.125,1.0,7.414063,1.046875
12:31:34,4.125,1.203125,0.84375,5.453125,-0.125,0.875,9.078125,2.390625
12:33:01,3.3125,1.414062,-0.171875,0.851562,0.125,1.0,5.40625,1.03125
12:34:28,3.3515620000000004,1.09375,0.765625,3.210938,-0.25,0.625,6.2734380000000005,1.820313
12:35:54,2.328125,1.070313,-0.851562,-0.796875,-0.5,0.75,6.03125,-1.054688
12:37:21,4.53125,1.453125,0.648438,2.8515620000000004,-0.25,0.875,6.023438,2.484375
12:38:48,3.726563,1.507813,0.3359379999999999,1.851563,-0.0,1.0,4.804687,0.835937
12:40:15,4.0,1.617188,0.765625,2.0,0.25,1.125,4.125,2.648438
12:41:42,3.429688,1.054688,0.695312,2.171875,-0.125,0.75,3.171875,2.679688
12:43:08,2.921875,0.648438,0.328125,2.085938,0.25,1.0,1.015625,1.25
12:44:35,3.398437,1.054688,0.546875,1.796875,0.125,0.75,2.085938,2.0625
12:46:02,2.734375,0.867188,0.640625,1.984375,0.375,0.875,1.429687,2.226563
12:47:29,1.929687,0.726562,0.414062,1.5,0.25,0.75,1.171875,1.382812
12:48:55,1.804688,0.757813,0.265625,1.023438,-0.0,0.625,1.078125,0.953125
12:50:22,1.265625,0.875,0.359375,0.734375,0.25,0.75,1.648437,0.671875
12:51:49,1.46875,0.859375,0.304687,0.789063,0.125,0.75,1.765625,0.867188
12:53:16,2.179688,1.0,0.8125,1.585938,0.25,0.75,1.898437,1.734375
12:54:42,1.9921880000000003,1.046875,0.367188,0.523438,0.125,0.75,1.40625,1.53125
12:56:09,2.078125,1.109375,0.8046880000000001,1.273438,0.25,0.875,1.75,1.726563
12:57:36,1.65625,0.9375,0.710937,1.09375,0.25,0.75,1.375,1.398437
12:59:03,1.625,0.953125,0.695312,1.085938,0.125,0.75,1.453125,1.382812
13:00:29,1.632812,0.90625,0.375,0.570312,-0.0,0.625,1.148437,1.242188
13:01:56,1.554688,0.8125,0.609375,1.0,0.25,0.75,1.226563,1.21875
13:03:23,1.585938,0.75,0.367188,0.703125,-0.0,0.625,1.1875,1.140625
13:04:50,2.476563,0.6796880000000001,0.2421869999999999,1.15625,-0.25,0.5,1.445312,0.789063
13:06:17,2.695313,0.78125,0.414062,0.828125,-0.0,0.625,1.648437,0.8046880000000001
