DateTime,Yellow,Ultraviolet,Infrared,Red,Green,Blue,Transparent,Violet
12:08:15,0.34375,0.484375,0.296875,0.4375,0.125,0.375,0.585937,0.234375
12:09:42,0.40625,0.476562,0.328125,0.4609379999999999,-0.0,0.375,0.523438,0.367188
12:11:09,0.289062,0.5625,0.21875,0.304687,0.125,0.5,0.765625,0.125
12:12:35,0.523438,0.539063,0.3984379999999999,0.570312,0.25,0.5,0.625,0.445313
12:14:02,0.90625,0.3125,0.25,0.523438,-0.125,0.25,0.8125,0.78125
12:15:29,0.710937,0.265625,0.078125,0.976562,-0.375,0.25,2.679688,0.304687
12:16:56,1.7109379999999998,0.429688,-0.03125,1.585938,-0.25,0.5,5.601562,-0.40625
12:18:22,2.484375,1.242188,1.3125,3.03125,-0.375,0.625,5.875,0.367188
12:19:49,2.914062,1.523438,1.742188,3.273437,0.125,1.125,6.390625,0.953125
12:21:16,2.539063,1.484375,0.390625,1.296875,0.25,1.125,4.328125,0.945312
12:22:43,2.8359370000000004,1.5625,1.476563,3.164063,0.375,1.125,5.109375,1.664062
12:24:09,3.585938,1.4609370000000002,1.007813,5.2734380000000005,0.25,1.125,9.257813,2.203125
12:25:36,1.765625,1.304688,-0.28125,2.515625,-0.0,1.0,8.101562,0.140625
12:27:03,4.3828130000000005,1.679687,1.140625,6.171875,0.125,1.125,9.882813,2.890625
12:28:30,3.171875,1.640625,1.265625,4.3671880000000005,0.375,1.125,6.015625,2.554688
12:29:57,3.234375,0.640625,-0.2421869999999999,4.234375,-0.0,0.875,5.125,1.554688
12:31:23,3.960938,1.4375,1.132812,5.296875,0.125,1.0,7.921875,2.710938
12:32:50,3.53125,1.75,0.3125,2.257812,0.25,1.125,6.90625,1.3125
12:34:17,3.625,1.125,0.6875,3.132813,-0.25,0.625,6.4140630000000005,1.78125
12:35:44,3.3359370000000004,1.242188,0.15625,0.796875,-0.5,0.625,4.953125,1.304688
12:37:10,4.4140630000000005,1.664062,0.898438,2.914062,0.125,1.125,5.523437,2.75
12:38:37,3.007813,1.28125,-0.171875,1.492188,-0.125,0.75,4.3984380000000005,-0.4921879999999999
12:40:04,4.546875,1.617188,0.914063,2.484375,0.375,1.25,4.148438,3.398437
12:41:31,3.476563,0.984375,0.6796880000000001,2.257812,-0.125,0.625,3.046875,2.734375
12:42:57,3.617188,1.171875,0.648438,1.679687,0.125,0.875,2.8359370000000004,2.5625
12:44:24,3.25,1.257813,0.15625,1.007813,0.25,0.875,3.117188,1.257813
12:45:51,2.046875,0.375,0.257813,1.703125,0.125,0.625,0.34375,1.265625
12:47:18,2.078125,0.984375,0.609375,1.34375,0.375,0.75,1.96875,1.773438
12:48:45,2.132813,1.007813,0.6875,1.4609370000000002,0.375,0.875,1.820313,1.757813
12:50:11,1.898437,0.9375,0.703125,1.421875,0.375,0.875,1.632812,1.492188
12:51:38,1.90625,0.914063,0.726562,1.5,0.25,0.75,1.820313,1.5
12:53:05,2.070313,0.984375,0.796875,1.507813,0.25,0.75,1.867188,1.609375
12:54:32,1.65625,0.96875,0.195313,0.203125,0.25,0.75,1.390625,0.960937
12:55:58,1.695312,0.953125,0.328125,0.523438,-0.0,0.75,1.414062,1.273438
12:57:25,1.664062,1.007813,0.703125,1.125,0.25,0.875,1.390625,1.492188
12:58:52,1.695312,1.0,0.71875,1.09375,0.25,0.875,1.5,1.429687
13:00:19,1.773438,0.992188,0.539063,0.773438,0.25,0.75,1.507813,1.234375
13:01:45,1.53125,0.851562,0.570312,0.9375,0.25,0.75,1.132812,1.25
13:03:12,1.414062,0.742188,0.421875,0.695312,-0.125,0.5,1.171875,1.039063
13:04:39,1.648437,0.609375,0.078125,0.71875,-0.375,0.375,1.648437,0.8125
13:06:06,2.109375,0.46875,0.1796869999999999,0.828125,0.125,0.625,1.0625,-0.109375
13:07:32,3.054688,0.820312,0.2421869999999999,0.65625,-0.0,0.625,1.375,1.578125
13:08:59,1.546875,1.523438,0.75,1.132812,-0.125,0.75,2.710938,0.140625
13:10:26,1.90625,1.851563,1.21875,1.835938,0.125,1.125,3.085938,1.21875
13:11:53,1.71875,1.9375,1.242188,1.5,0.375,1.25,3.171875,0.625
13:13:20,1.9375,2.179688,1.7109379999999998,1.601563,0.25,1.125,1.96875,1.265625
13:14:46,1.835938,1.960938,1.726563,1.695312,0.375,1.125,2.1875,1.070313
13:16:13,1.359375,1.617188,0.851562,0.945312,0.125,1.125,1.945312,0.429688
13:17:40,1.851563,1.335938,1.375,1.898437,-0.0,0.875,2.726563,0.078125
13:19:07,2.039063,1.7109379999999998,1.890625,2.085938,0.625,1.25,2.257812,1.359375
13:20:33,1.578125,1.296875,0.414062,0.15625,-0.0,0.875,1.296875,0.71875
13:22:00,1.242188,0.90625,0.1875,0.25,-0.0,0.625,0.5625,0.859375
13:23:27,1.164062,0.9375,0.65625,0.960937,0.25,0.75,0.976562,0.6875
13:24:54,1.085938,0.867188,0.664063,0.890625,0.25,0.75,0.851562,0.820312
13:26:20,0.914063,0.726562,0.375,0.570312,0.125,0.625,0.757813,0.578125
13:27:47,0.945312,0.773438,0.625,0.898438,0.25,0.625,0.867188,0.6875
13:29:14,0.796875,0.601562,0.359375,0.609375,-0.0,0.5,0.570312,0.34375
13:30:41,0.671875,0.445313,0.453125,0.6875,-0.0,0.5,0.507813,0.484375
13:32:08,0.726562,0.5,0.328125,0.5625,-0.125,0.375,0.390625,0.445313
13:33:34,0.695312,0.429688,0.320313,0.5,-0.0,0.375,0.304687,0.015625
13:35:01,0.648438,0.476562,0.257813,0.414062,-0.0,0.375,0.429688,0.429688
13:36:28,0.578125,0.382813,0.289062,0.4609379999999999,-0.0,0.25,0.304687,0.265625
13:37:55,0.484375,0.429688,0.351562,0.484375,0.125,0.375,0.46875,0.328125
13:39:21,0.265625,0.4921879999999999,0.15625,0.109375,0.125,0.5,0.53125,-0.085937
13:40:48,0.296875,0.4921879999999999,-0.015625,-0.09375,-0.0,0.375,0.40625,-0.21875
13:42:15,0.382813,0.554688,0.164063,0.054688,0.125,0.5,0.453125,0.0
13:43:42,0.320313,0.515625,0.265625,0.203125,0.125,0.5,0.4921879999999999,0.078125
13:45:08,0.367188,0.4921879999999999,0.367188,0.414062,0.125,0.5,0.4609379999999999,0.21875
13:46:35,0.328125,0.453125,0.28125,0.289062,0.125,0.5,0.328125,0.15625
13:48:02,0.132813,0.453125,0.125,0.085937,0.25,0.5,0.429688,-0.03125
13:49:29,0.21875,0.359375,0.054688,0.015625,-0.0,0.375,0.171875,0.03125
13:50:56,0.320313,0.390625,0.296875,0.3359379999999999,0.125,0.375,0.367188,0.1875
13:52:22,0.2109369999999999,0.304687,0.1796869999999999,0.203125,-0.0,0.25,0.2109369999999999,0.125
13:53:49,0.2734379999999999,0.320313,0.1875,0.1875,-0.0,0.375,0.226563,0.132813
13:55:16,0.2421869999999999,0.257813,0.101563,0.109375,-0.125,0.125,0.171875,0.085937
13:56:43,0.2109369999999999,0.234375,0.117187,0.125,-0.0,0.125,0.1875,0.085937
13:58:09,0.2421869999999999,0.257813,0.164063,0.164063,-0.0,0.25,0.1875,0.109375
13:59:36,0.1796869999999999,0.195313,0.117187,0.15625,-0.125,0.125,0.125,0.03125
14:01:03,0.234375,0.257813,0.2109369999999999,0.257813,-0.0,0.25,0.257813,0.1484369999999999
14:02:30,0.234375,0.2421869999999999,0.1484369999999999,0.1484369999999999,-0.0,0.125,0.15625,0.125
14:03:56,0.203125,0.226563,0.1796869999999999,0.2109369999999999,0.125,0.25,0.2109369999999999,0.101563
14:05:23,0.1796869999999999,0.21875,0.070313,0.0625,-0.0,0.125,0.1484369999999999,0.0625
14:06:50,0.203125,0.21875,0.164063,0.195313,-0.0,0.25,0.21875,0.09375
14:08:17,0.1875,0.203125,0.1484369999999999,0.203125,-0.0,0.125,0.15625,0.070313
14:09:44,0.1796869999999999,0.21875,0.132813,0.164063,-0.0,0.125,0.1796869999999999,0.117187
14:11:10,0.1875,0.1875,0.140625,0.1796869999999999,-0.0,0.125,0.1484369999999999,0.09375
14:12:37,0.2109369999999999,0.234375,0.164063,0.195313,-0.0,0.125,0.2109369999999999,0.125
14:14:04,0.1484369999999999,0.203125,0.164063,0.203125,-0.0,0.125,0.164063,0.070313
14:15:31,0.140625,0.1875,0.09375,0.117187,-0.0,0.125,0.125,0.046875
14:16:57,0.171875,0.1875,0.09375,0.109375,-0.0,0.125,0.125,0.085937
14:18:24,0.140625,0.195313,0.085937,0.101563,-0.0,0.125,0.140625,0.070313
14:19:51,0.15625,0.195313,0.1484369999999999,0.171875,0.125,0.125,0.1875,0.09375
14:21:18,0.171875,0.1875,0.109375,0.132813,-0.0,0.125,0.132813,0.109375
14:22:44,0.195313,0.203125,0.15625,0.171875,-0.0,0.125,0.1875,0.125
14:24:11,0.164063,0.1875,0.125,0.164063,-0.0,0.125,0.1796869999999999,0.101563
14:25:38,0.1875,0.2109369999999999,0.164063,0.195313,-0.0,0.125,0.203125,0.125
14:27:05,0.195313,0.203125,0.15625,0.1796869999999999,-0.0,0.25,0.195313,0.1484369999999999
14:28:32,0.1875,0.203125,0.132813,0.171875,-0.0,0.25,0.2109369999999999,0.117187
14:29:58,0.132813,0.171875,0.132813,0.164063,-0.0,0.125,0.171875,0.085937
14:31:25,0.15625,0.1875,0.1484369999999999,0.195313,-0.0,0.125,0.195313,0.109375
14:32:52,0.125,0.171875,0.117187,0.171875,-0.0,0.125,0.15625,0.09375
14:34:19,0.109375,0.15625,0.125,0.1796869999999999,-0.0,0.125,0.1484369999999999,0.070313
14:35:45,0.117187,0.1796869999999999,0.140625,0.195313,-0.0,0.125,0.164063,0.085937
14:37:12,0.140625,0.1875,0.15625,0.203125,-0.0,0.25,0.1875,0.101563
14:38:39,0.15625,0.203125,0.140625,0.171875,-0.0,0.25,0.1875,0.101563
14:40:06,0.15625,0.195313,0.1484369999999999,0.203125,-0.0,0.125,0.1875,0.101563
14:41:32,0.164063,0.1875,0.132813,0.1875,-0.0,0.125,0.132813,0.085937
14:42:59,0.164063,0.171875,0.070313,0.085937,-0.0,0.125,0.09375,0.085937
14:44:26,0.1875,0.21875,0.109375,0.09375,-0.0,0.125,0.15625,0.101563
14:45:53,0.195313,0.2109369999999999,0.15625,0.195313,-0.0,0.25,0.1875,0.117187
14:47:20,0.140625,0.1796869999999999,0.1484369999999999,0.1796869999999999,-0.0,0.125,0.1796869999999999,0.085937
14:48:46,0.132813,0.171875,0.125,0.164063,-0.0,0.125,0.1484369999999999,0.078125
14:50:13,0.140625,0.1796869999999999,0.117187,0.1484369999999999,-0.0,0.125,0.15625,0.09375
14:51:40,0.117187,0.171875,0.070313,0.085937,-0.0,0.125,0.117187,0.085937
14:53:07,0.132813,0.1484369999999999,0.070313,0.085937,-0.0,0.125,0.09375,0.054688
14:54:33,0.132813,0.15625,0.078125,0.09375,-0.0,0.125,0.109375,0.070313
14:56:00,0.101563,0.125,0.09375,0.125,-0.0,0.125,0.140625,0.046875
14:57:27,0.132813,0.1484369999999999,0.101563,0.125,-0.0,0.125,0.132813,0.070313
14:58:54,0.101563,0.132813,0.078125,0.117187,-0.0,0.125,0.132813,0.0625
15:00:20,0.117187,0.140625,0.101563,0.117187,-0.0,0.125,0.132813,0.078125
15:01:47,0.125,0.1484369999999999,0.085937,0.109375,-0.0,0.125,0.132813,0.0625
15:03:14,0.117187,0.132813,0.085937,0.109375,-0.0,0.125,0.125,0.054688
15:04:41,0.109375,0.132813,0.070313,0.09375,-0.0,0.125,0.09375,0.039063
15:06:08,0.117187,0.132813,0.101563,0.125,-0.0,0.125,0.125,0.054688
15:07:34,0.09375,0.109375,0.078125,0.101563,-0.0,0.125,0.09375,0.054688
15:09:01,0.09375,0.117187,0.078125,0.109375,-0.0,0.125,0.125,0.0625
15:10:28,0.101563,0.117187,0.085937,0.117187,-0.0,0.125,0.125,0.054688
15:11:55,0.085937,0.109375,0.078125,0.109375,-0.0,0.125,0.109375,0.0625
15:13:21,0.078125,0.101563,0.078125,0.101563,-0.0,0.125,0.109375,0.054688
15:14:48,0.09375,0.117187,0.054688,0.09375,-0.0,0.125,0.117187,0.046875
15:16:15,0.09375,0.109375,0.078125,0.101563,-0.0,0.125,0.109375,0.046875
15:17:42,0.085937,0.117187,0.070313,0.101563,-0.0,0.125,0.125,0.0625
15:19:08,0.070313,0.117187,0.070313,0.09375,-0.0,0.125,0.09375,0.054688
15:20:35,0.109375,0.1484369999999999,0.09375,0.109375,-0.0,0.125,0.125,0.085937
15:22:02,0.109375,0.132813,0.085937,0.109375,-0.0,0.125,0.117187,0.070313
15:23:29,0.101563,0.132813,0.070313,0.09375,-0.0,0.125,0.125,0.054688
15:24:56,0.09375,0.109375,0.085937,0.117187,-0.0,0.125,0.132813,0.0625
15:26:22,0.09375,0.125,0.085937,0.117187,-0.0,0.125,0.109375,0.054688
15:27:49,0.101563,0.132813,0.09375,0.132813,-0.0,0.125,0.117187,0.078125
15:29:16,0.085937,0.125,0.078125,0.117187,-0.0,0.125,0.125,0.0625
15:30:43,0.109375,0.140625,0.09375,0.125,-0.0,0.125,0.101563,0.0625
15:32:09,0.109375,0.140625,0.09375,0.125,-0.0,0.125,0.109375,0.0625
15:33:36,0.085937,0.117187,0.09375,0.125,-0.0,0.125,0.125,0.0625
15:35:03,0.09375,0.132813,0.09375,0.117187,-0.0,0.125,0.117187,0.054688
15:36:30,0.101563,0.140625,0.09375,0.125,-0.0,0.125,0.140625,0.078125
15:37:57,0.085937,0.125,0.070313,0.101563,-0.0,0.125,0.101563,0.054688
15:39:23,0.109375,0.117187,0.070313,0.101563,-0.0,0.125,0.101563,0.070313
15:40:50,0.085937,0.109375,0.070313,0.09375,-0.0,0.125,0.101563,0.0625
15:42:17,0.09375,0.117187,0.070313,0.09375,-0.0,0.125,0.117187,0.0625
15:43:44,0.101563,0.117187,0.0625,0.09375,-0.0,-0.0,0.117187,0.070313
15:45:10,0.09375,0.101563,0.046875,0.0625,-0.0,0.125,0.09375,0.054688
15:46:37,0.101563,0.117187,0.0625,0.09375,-0.0,0.125,0.117187,0.0625
15:48:04,0.09375,0.109375,0.070313,0.09375,-0.0,-0.0,0.117187,0.054688
15:49:31,0.070313,0.09375,0.054688,0.09375,-0.0,-0.0,0.101563,0.054688
15:50:57,0.070313,0.09375,0.0625,0.085937,-0.0,-0.0,0.101563,0.046875
15:52:24,0.085937,0.109375,0.070313,0.09375,-0.0,0.125,0.125,0.070313
15:53:51,0.078125,0.101563,0.0625,0.101563,-0.0,-0.0,0.109375,0.0625
15:55:18,0.070313,0.09375,0.0625,0.09375,-0.0,-0.0,0.101563,0.054688
15:56:44,0.070313,0.09375,0.054688,0.085937,-0.0,-0.0,0.09375,0.054688
15:58:11,0.046875,0.085937,0.03125,0.054688,-0.0,-0.0,0.101563,0.023438
15:59:38,0.070313,0.085937,0.039063,0.070313,-0.0,-0.0,0.085937,0.046875
16:01:05,0.054688,0.078125,0.046875,0.070313,-0.0,0.125,0.09375,0.054688
16:02:31,0.0625,0.085937,0.039063,0.070313,-0.0,-0.0,0.09375,0.046875
16:03:58,0.0625,0.078125,0.046875,0.070313,-0.0,-0.0,0.09375,0.039063
16:05:28,0.054688,0.078125,0.046875,0.070313,-0.0,-0.0,0.09375,0.039063
