DateTime,Yellow,Ultraviolet,Infrared,Red,Green,Blue,Transparent,Violet
13:59:17,1.1302086666666666,0.3984376666666667,0.21875,0.5885416666666666,0.008333333333333333,0.25,0.6578124666666666,0.8541666666666666
13:59:29,1.1289065,0.42382825,0.22460925,0.58203125,0.00625,0.25,0.6671873500000001,0.845703
13:59:40,1.1250002000000001,0.4421876,0.24062479999999997,0.590625,0.005,0.275,0.66812488,0.8453124000000001
13:59:52,1.1000002000000002,0.46718760000000004,0.2484372,0.5859373999999999,0.005,0.25,0.65562508,0.8218748
14:00:03,1.1062502000000003,0.47812520000000003,0.25781208,0.584375,0.01,0.25,0.64781248,0.8156247999999999
14:01:12,1.1203126,0.5125002000000001,0.27656228,0.6,0.005,0.27999999999999997,0.665625,0.8359374
14:01:23,1.090625,0.5156252,0.28437488,0.6,0.005,0.27999999999999997,0.6546875999999999,0.8046876000000001
14:01:35,1.159375,0.5000002,0.26562488,0.58125,0.005,0.255,0.6218752,0.878125
14:01:47,1.1656247999999998,0.4859378,0.23749988000000002,0.55625,0.01,0.22999999999999998,0.5687502,0.909375
14:01:59,1.2109374,0.5140627999999999,0.2578124,0.5828124,0.005,0.22999999999999998,0.5968752,0.9703126
14:02:10,1.2187497999999999,0.5296878,0.27187479999999997,0.5890624,0.005,0.25,0.5937502,0.9484375999999999
14:02:22,1.2515623999999999,0.5303128399999999,0.2768748,0.5921874,0.005,0.25,0.55875024,0.946875
14:02:34,1.228125,0.5443754399999999,0.2956248,0.6171873999999999,0.03,0.25,0.52437524,0.8781252
14:02:45,1.3112501600000002,0.57875024,0.3471874,0.6703124,0.05,0.3,0.59468764,0.90718776
14:02:57,1.3534375600000002,0.56468764,0.34875,0.6734374000000001,0.075,0.325,0.59468764,0.9056253599999999
14:03:09,1.33781276,0.5381250399999999,0.339375,0.675,0.1,0.325,0.56656264,0.9525003599999999
14:03:20,1.39250016,0.5234376000000001,0.31875,0.6859376,0.125,0.3,0.5578126,1.02281296
14:03:32,1.32062496,0.5109375199999999,0.27968760000000004,0.6671876,0.12,0.25,0.57125,1.0056253600000002
14:03:44,1.3968748,0.50312512,0.27187520000000004,0.5171876,0.12,0.25,0.5493750000000001,1.0500004
14:03:55,1.4703122,0.49062511999999997,0.2578126,0.37187519999999996,0.12,0.25,0.52125,1.0609378
14:04:07,1.5015622,0.48906251999999995,0.2546876,0.30312520000000004,0.11499999999999999,0.25,0.524375,1.0703128000000002
14:04:19,1.5609373999999998,0.49531232000000003,0.2671876,0.3031252,0.11499999999999999,0.275,0.5493750000000001,1.09468772
14:04:30,1.628125,0.4953124000000001,0.2828126,0.2546878,0.12000000000000002,0.3,0.540625,1.13843772
14:04:42,1.5140626000000001,0.5031247999999999,0.2875,0.3812504,0.12000000000000002,0.3,0.56875,1.0728127200000002
14:04:54,1.3531252000000003,0.49374979999999996,0.26875,0.3812504,0.12000000000000002,0.275,0.5578126,0.99625032
14:05:05,1.3328126,0.509375,0.2734374,0.31718779999999996,0.09999999999999999,0.275,0.5750002000000001,0.94312532
14:05:17,1.2078126,0.5071876000000001,0.2609374,0.1906252,0.125,0.25,0.5528127599999999,0.8921878
14:05:29,1.2734376,0.524375,0.2703124,0.12812519999999997,0.125,0.25,0.5840627599999999,0.9109377999999999
14:05:40,1.8640626,0.518125,0.2609374,0.06562520000000001,0.1,0.225,0.57156276,1.2406251999999998
14:05:52,2.7453126,0.5228126000000001,0.2578124,0.06562520000000001,0.075,0.225,0.5778125599999999,1.7234376
14:06:04,3.7046875999999997,0.5025000000000001,0.2171876,0.14218776000000002,0.09,0.2,0.54187496,2.2609375999999997
14:06:15,4.728125,0.49843760000000004,0.2125,0.20625036000000002,0.065,0.175,0.540625,2.8281251999999997
14:06:27,5.60625,0.43593760000000004,0.159375,0.26875035999999997,0.04,0.175,0.37031240000000004,3.3218752
14:06:39,5.9890626000000005,0.3703126,0.0859374,0.20468776000000002,0.04,0.15,0.18437499999999998,3.5203128
14:06:50,6.0796876,0.3328124,0.0671874,0.20625036000000002,0.04,0.175,0.046875,3.5765628
14:07:02,5.9562501999999995,0.31624984,0.05937475999999999,0.1296878,0.05,0.2,-0.04593748,3.4671878
14:07:14,5.321875199999999,0.29281224,0.0015623599999999987,0.07843772,0.024999999999999998,0.25,-0.16312508,3.2000002000000003
14:07:25,4.6281251999999995,0.32718724,0.01718736,0.01437512,0.05,0.275,-0.08812487999999999,2.9156252
14:07:37,4.4187502,0.36937484,0.028124959999999997,0.01437512,0.075,0.275,-0.00687488,3.1203126
14:07:49,4.132812599999999,0.41156244,0.03281256,0.012812519999999999,0.075,0.25,0.08687532,3.5796875999999997
14:08:00,4.0328124,0.44375,0.0656252,0.22968748,0.05,0.25,0.1843754,4.2671876
14:08:12,4.335937400000001,0.45625,0.12187519999999999,0.35906235999999997,0.05,0.275,0.26250039999999997,5.0625002
14:08:24,4.996875,0.4734374,0.1437502,0.47624975999999997,0.025,0.275,0.35625039999999997,5.5468752
14:08:35,5.23125,0.44874988,0.11562519999999998,0.56843736,0.025,0.275,0.39875032,5.3109378
14:08:47,5.1203126,0.41593727999999996,0.057812600000000006,0.73406236,0.075,0.225,0.4612503199999999,4.6234378
14:08:59,4.568750199999999,0.38312488,-0.0078126,0.859375,0.1,0.175,0.48468772,3.6718752
14:09:10,3.9578128,0.41749988,-0.001562600000000003,1.1265626000000002,0.1,0.15,0.61281272,2.6468752
14:09:22,3.2187502,0.9612500799999999,0.0546874,1.1359378,0.325,0.125,0.98781252,1.8000002000000002
14:09:34,2.328125,1.55,0.1265624,1.0546878,0.575,0.125,1.340625,1.0593751999999999
14:09:45,1.865625,1.9171876,0.29843739999999996,1.3078128,0.75,0.15,1.7703124,0.5937502
14:09:57,1.765625,1.96875,0.3234376,1.6203125999999997,1.05,0.25,2.2124998,0.2703126
14:10:09,1.7875,2.0203124,0.353125,1.5687501999999998,1.2,0.225,2.8390624,0.3078124
14:10:20,1.6712500399999999,1.6109372,0.54375,1.8656252000000002,1.025,0.35,3.2859374000000003,0.5218748
14:10:32,1.5821876400000001,1.2249998,0.7171876,2.2062502,0.8,0.5,3.7578124,0.8828122
14:10:44,1.54156264,1.0234372,0.7625002000000001,2.7156252,0.625,0.625,4.226562400000001,1.2468748
14:10:56,1.43375024,1.0703122,0.8515626,2.9218754,0.325,0.6,4.68125,1.5015624
14:11:07,1.3681252400000001,1.1124997999999997,0.7562502,3.3250001999999994,0.3,0.575,4.664062400000001,1.4328126
14:11:19,1.27468776,1.0671874,0.5203126,3.6265625999999997,0.325,0.5,4.54375,1.4578128000000001
14:11:31,1.12156276,0.78125,0.059375,3.9125,0.4,0.375,3.8546875999999997,1.2656253999999998
14:11:42,1.00125036,0.5578126,-0.3281252,3.859375,0.425,0.25,2.9468752,1.0687502
14:11:54,1.1059377600000002,0.5656252,-0.35156280000000006,3.9484374000000004,0.425,0.19,2.5343752000000004,1.1343752
14:12:06,1.08875016,0.4968752,-0.3343754,4.0796876,0.4,0.215,2.5093752,1.1890626000000002
14:12:17,1.0640626000000002,0.40468779999999993,-0.3812504,4.49375,0.4,0.16499999999999998,2.3781252000000004,1.1359376
14:12:29,1.065625,0.45312519999999995,-0.2218754,5.059375,0.375,0.135,2.6046876,1.253125
14:12:41,1.0578124,0.5218752,0.015624600000000006,5.48125,0.375,0.135,3.1484373999999997,1.3437502000000001
14:12:52,0.790625,0.34218760000000004,-0.08750039999999999,5.884375,0.425,0.12,2.9234374,1.0859376
14:13:04,0.6296876,0.23593760000000003,-0.13437539999999998,6.306249800000001,0.45,0.12,2.6078124,0.9531252
