DateTime,Yellow,Ultraviolet,Infrared,Red,Green,Blue,Transparent,Violet
12:11:02,5.833333333333333,6.75,7.278645999999999,7.309895999999999,5.424479333333333,6.091145999999999,2.4817706666666663,3.106771
12:11:13,5.71875,6.6875,7.248047,7.23632825,5.3476565,6.082031499999999,2.441406,3.12695325
12:11:24,5.675,6.7,7.2187502,7.162500199999999,5.2546876,6.0937502,2.4406248,3.1406252
12:11:35,5.5200000000000005,6.505,7.0578126,6.9812502,4.990625199999999,6.0421876,2.3812498,3.1515627999999998
12:11:45,5.495,6.3549999999999995,7.140625,6.912500199999999,5.134375,6.1265626,2.4734374000000003,3.2453127999999998
12:11:56,5.5200000000000005,6.3549999999999995,7.190625,6.8234376,5.164062400000001,6.075,2.5687498,3.3390627999999998
12:12:07,5.5200000000000005,6.154999999999999,7.103125,6.617187599999999,5.1374998,5.8796874,2.6328123999999997,3.3250003999999995
12:12:18,5.42,5.805,6.9109374,6.378125,5.0640624,5.6359374,2.6375,3.2171878
12:12:29,5.325,5.65,6.742187599999999,6.25625,5.0812498,5.5218750000000005,2.665625,3.2125002
12:12:40,5.125,5.375,6.382812599999999,5.9265626000000005,4.804687400000001,5.15625,2.5609374,3.0390626000000003
12:12:51,4.85,5.1,5.9796876,5.6218752,4.4546874,4.904687600000001,2.403125,2.8671876000000003
12:13:01,4.6,4.925,5.6750002,5.4671878,4.2312498000000005,4.803125,2.2890626000000003,2.7796876
12:13:12,4.375,4.825,5.4453128,5.3000001999999995,4.0359374,4.6203126,2.1578126,2.7562502
12:13:23,4.175,4.65,5.267187799999999,5.085937599999999,3.9125,4.4015626,2.0437502000000003,2.6531252000000003
12:13:34,4.0,4.5,5.0640628,4.940625,3.74375,4.287500199999999,1.9359378,2.5468752
12:13:45,3.8549999999999995,4.425,4.8875002,4.834374800000001,3.68968748,4.234687719999999,1.8437502000000001,2.46375008
12:13:56,3.755,4.4,4.851562599999999,4.826562200000001,3.65062508,4.237812719999999,1.8437502000000001,2.37156248
12:14:06,3.755,4.45,4.890625,4.9062498,3.75218748,4.39406252,1.95,2.4168748800000004
12:14:17,3.7299999999999995,4.375,4.8281248,4.8593748,3.65843748,4.37218752,2.0015624,2.4012498800000004
12:14:28,3.63,4.3,4.742187400000001,4.7843748,3.5600000800000005,4.315937320000001,2.0140624000000003,2.40593748
12:14:39,3.575,4.2,4.7390624,4.710937400000001,3.5171876000000006,4.1999998000000005,2.0515626,2.3625
12:14:50,3.475,4.05,4.596875,4.509375,3.4218752,4.021875,1.965625,2.3453126
12:15:01,3.275,3.8,4.39375,4.240625,3.2062502000000004,3.740625,1.8140626000000002,2.19187516
12:15:12,3.075,3.625,4.2921876,4.132812599999999,3.1453128,3.6968748000000007,1.6968752000000003,2.11062516
12:15:22,2.925,3.5,4.2703126,4.028124999999999,3.1093752,3.5906247999999996,1.6000002000000002,2.04656276
12:15:33,2.775,3.425,4.234375200000001,3.959375,3.0328128,3.5578124000000004,1.5171876,2.02000016
12:15:44,2.6,3.275,4.1890626,3.8203124,2.9015627999999998,3.3984372,1.4406252000000002,1.8996875599999998
12:15:55,2.5,3.175,4.1875002,3.765625,2.8437504000000002,3.4093747999999997,1.3906252000000001,1.8640626
12:16:06,2.5,3.15,4.239062799999999,3.7625,2.8140628,3.4124998,1.3875002,1.9000002000000003
12:16:17,2.55,3.2,4.317187799999999,3.8156251999999995,2.9250002,3.4968747999999996,1.4421876,1.9406252
12:16:27,2.575,3.2,4.3296878,3.8062501999999996,2.99375,3.4890622000000002,1.4859376000000002,1.9750004
12:16:38,2.625,3.175,4.296875399999999,3.8328128,3.0296874000000003,3.5359373999999995,1.5234374,2.0375004
12:16:49,2.55,3.075,4.181250400000001,3.7625002000000003,2.9578122000000002,3.45,1.4890624,2.0140628
12:17:00,2.425,3.0,4.0171878,3.6218752000000003,2.8499998,3.3140625999999997,1.3999998,1.9390627999999999
12:17:11,2.275,2.85,3.8421878,3.4953125999999997,2.6890624,3.1937502,1.3015624,1.8890628
12:17:22,2.075,2.7,3.7025002000000002,3.3515626,2.5143750799999998,3.0703126000000003,1.1875,1.8343752000000002
12:17:33,1.975,2.625,3.6478126000000004,3.2953124000000003,2.47531268,3.0453126,1.178125,1.8203128
12:17:43,1.925,2.62,3.6681250000000007,3.278125,2.5190628800000003,2.98125,1.215625,1.8040628400000003
12:17:54,1.925,2.57,3.6884374,3.26875,2.5612502800000003,2.9640625999999997,1.3078126,1.78531284
12:18:05,1.925,2.545,3.6696874,3.165625,2.5393752800000002,2.884375,1.35,1.7181252400000002
12:18:16,2.0,2.545,3.6546874000000003,3.175,2.5750002000000003,2.8828126000000003,1.4390623999999999,1.7181252400000002
12:18:27,2.0,2.545,3.5859374,3.1046876,2.5453126,2.81875,1.4390623999999999,1.7103126400000002
12:18:38,1.975,2.4,3.4578124000000003,2.990625,2.4453126,2.7625,1.3968748,1.6265626000000002
