DateTime,Yellow,Ultraviolet,Infrared,Red,Green,Blue,Transparent,Violet
13:59:17,1.1302086666666666,0.3984376666666667,0.21874999999999997,0.5885416666666666,-0.040942658005205274,0.25,0.5941244926661843,0.8541666666666666
13:59:29,1.1289065,0.42382825,0.22460924999999995,0.58203125,-0.030706993503903955,0.25,0.6194213694996382,0.845703
13:59:40,1.1250002000000001,0.4421876,0.24062479999999997,0.590625,-0.024565594803123165,0.275,0.6299120955997106,0.8453124000000001
13:59:52,1.1000002000000002,0.46718760000000004,0.24843719999999997,0.5859373999999999,-0.024565594803123165,0.25,0.6174122955997106,0.8218748
14:00:03,1.1062502000000003,0.47812520000000003,0.24687459999999994,0.584375,-0.04913118960624633,0.25,0.6095996955997106,0.8156247999999999
14:01:12,1.1203126,0.5125002000000001,0.26562479999999994,0.6,-0.024565594803123165,0.29956559480312317,0.665625,0.8359374
14:01:23,1.090625,0.5156252,0.2734374,0.6,-0.024565594803123165,0.29956559480312317,0.6546875999999999,0.8046876000000001
14:01:35,1.159375,0.5000002,0.2546874,0.58125,-0.024565594803123165,0.27456559480312315,0.6218752,0.878125
14:01:47,1.1656247999999998,0.4859378,0.22656239999999994,0.55625,-0.04913118960624633,0.24956559480312315,0.5687502,0.909375
14:01:59,1.2109374,0.5140627999999999,0.25781239999999994,0.5828124,-0.024565594803123165,0.24956559480312315,0.5968752,0.9703126
14:02:10,1.2187497999999999,0.5296878,0.27187479999999997,0.5890624,-0.024565594803123165,0.25,0.5937502,0.9484375999999999
14:02:22,1.2515623999999999,0.4703128,0.23593739999999994,0.5921874,-0.024565594803123165,0.25,0.42968780000000006,0.946875
14:02:34,1.228125,0.48437539999999996,0.2546874,0.6171873999999999,0.00043440519687683586,0.25,0.3953128,0.8781252
14:02:45,1.5375002000000002,0.5187501999999999,0.30625,0.6703124,0.05,0.3,0.4656252,1.0687502
14:02:57,1.5796876000000002,0.5046876,0.3078126,0.6734374000000001,0.075,0.325,0.4656252,1.0671878
14:03:09,1.5640628,0.478125,0.2984376,0.675,0.1,0.325,0.4375002,1.1140628000000001
14:03:20,1.6187501999999998,0.5234376000000001,0.31875,0.6859376,0.075,0.3,0.5578126,1.1843754
14:03:32,1.546875,0.465625,0.27968760000000004,0.6671876,0.05,0.25,0.453125,1.1671878
14:03:44,1.3968747999999997,0.4578125999999999,0.2718752,0.5171876,0.05,0.25,0.43125,1.0500004
14:03:55,1.4703122,0.44531259999999995,0.2578126,0.37187519999999996,0.05,0.25,0.403125,1.0609378
14:04:07,1.5015622,0.44375,0.2546876,0.30312520000000004,0.025,0.25,0.40625,1.0703128
14:04:19,1.5609374,0.44999979999999995,0.2671876,0.3031252,0.025,0.275,0.43125,1.1515626
14:04:30,1.628125,0.4953124,0.2828126,0.2546878,0.0,0.3,0.540625,1.1953126
14:04:42,1.5140626000000001,0.5031247999999999,0.2875,0.3812504,0.0,0.3,0.56875,1.1296876
14:04:54,1.3531252,0.49374979999999996,0.26875,0.3812504,-0.05,0.275,0.5578125999999999,1.0531252
14:05:05,1.3328126,0.509375,0.2734374,0.31718779999999996,-0.05,0.275,0.5750002,1.0000002000000001
14:05:17,1.2078126,0.4546876,0.203125,0.1906252,-0.075,0.2,0.41775293985866124,0.8921878
14:05:29,1.2734375999999998,0.471875,0.2125,0.12812519999999994,-0.075,0.2,0.44900293985866124,0.9109377999999999
14:05:40,1.8640625999999998,0.465625,0.203125,0.06562519999999998,-0.1,0.175,0.43650293985866123,1.2406252
14:05:52,2.7453125999999997,0.4703126,0.2,0.06562519999999998,-0.075,0.175,0.4427527398586613,1.7234375999999998
14:06:04,3.7046875999999997,0.45,0.1593752,0.2562502,-0.125,0.15,0.4068151398586613,2.2609376
14:06:15,4.728125,0.4984375999999999,0.2125,0.3203128,-0.1,0.175,0.540625,2.8281252
14:06:27,5.60625,0.4359375999999999,0.159375,0.38281280000000006,-0.075,0.175,0.37031240000000004,3.3218752
14:06:39,5.9890626000000005,0.3703126,0.08593739999999997,0.31875020000000004,-0.075,0.15,0.18437500000000004,3.5203128
14:06:50,6.079687600000001,0.3328124,0.06718739999999998,0.3203128,-0.075,0.175,0.04687500000000004,3.5765628
14:07:02,5.9562502,0.3593748,0.10468719999999995,0.12968779999999996,0.0,0.2,0.06250000000000004,3.4671878
14:07:14,5.3218752,0.33593719999999994,0.046874799999999994,0.12706039513326906,0.025,0.25,-0.05468759999999996,3.2000002000000003
14:07:25,4.6281252,0.3703122,0.062499799999999994,0.06299779513326906,0.05,0.275,0.02031260000000002,2.9156252
14:07:37,4.4187502,0.41249979999999997,0.0734374,0.06299779513326906,0.025,0.275,0.10156259999999999,3.1203126
14:07:49,4.132812599999999,0.45468739999999996,0.078125,0.061435195133269074,0.025,0.25,0.1953128,3.5796875999999997
14:08:00,4.0328124,0.44375,0.0656252,0.8841498191155068,0.0,0.25,0.18437540000000002,4.2671876
14:08:12,4.335937400000001,0.45625,0.12187519999999999,0.9649020239822379,0.0,0.275,0.2625004,5.062500200000001
14:08:24,4.996875,0.4734374,0.1437502,1.0820894239822378,-0.025,0.275,0.35625039999999997,5.546875200000001
14:08:35,5.231250000000001,0.3953124,0.11562519999999998,1.174277023982238,-0.025,0.275,0.29062520000000003,5.3109378
14:08:47,5.1203126,0.3624998,0.057812600000000006,1.3399020239822377,-0.075,0.225,0.35312520000000003,4.6234378
14:08:59,4.5687502,0.32968739999999996,-0.0078126,0.859375,-0.1,0.175,0.3765626,3.6718751999999997
14:09:10,3.9578128,0.3640624,-0.001562600000000003,1.1265626000000002,-0.1,0.15,0.5046876,2.6468752
14:09:22,3.2187502,0.9078126000000001,0.0546874,1.1359378,-0.325,0.125,0.8796874000000001,1.8000002000000002
14:09:34,2.328125,1.55,0.1265624,1.0546878,-0.575,0.075,1.3406250000000002,1.0593752
14:09:45,1.865625,1.9171876,0.6450942399478546,1.3078128,-0.75,0.05,1.7703124000000003,0.5937502
14:09:57,1.765625,1.96875,0.6700944399478547,1.6203126,-1.05,-0.1,2.2124998000000002,0.27031260000000007
14:10:09,1.7875,2.0203124,0.6997818399478547,1.5687502000000002,-1.2,-0.175,2.8390624000000004,0.30781240000000004
14:10:20,1.7203125999999997,1.6109372,0.8904068399478546,1.8656252000000002,-0.925,-0.05,3.2859374000000003,0.5218748
14:10:32,1.6312502000000002,1.2249998,1.0638444399478548,2.2062502000000004,-0.6,0.15,3.7578124,0.8828122
14:10:44,1.5906252,1.0234372,0.7625002000000001,2.7156252000000003,-0.325,0.325,4.226562400000001,1.2468748
14:10:56,1.4828128,1.0703122,0.8515626,2.9218754000000002,-0.025,0.55,4.68125,1.5015623999999999
14:11:07,1.4171878,1.1124997999999997,0.7562502,3.3250002000000003,0.0,0.575,4.664062400000001,1.4328126
14:11:19,1.3968752,1.0671874,0.5203126,3.6265626000000006,-0.125,0.5,4.54375,1.4578128
14:11:31,1.2437502,0.78125,0.059374999999999956,3.9125000000000005,-0.3,0.275,3.8546875999999997,1.2656254
14:11:42,1.1234378,0.5578126,-0.3281252,3.859375,-0.425,0.1,2.9468752,1.0687502
14:11:54,1.2281251999999998,0.5656252,-0.35156280000000006,3.9484374000000004,-0.425,0.075,2.5343752000000004,1.1343752
14:12:06,1.2109376,0.4968752,-0.3343754,4.0796876,-0.4,0.1,2.5093752,1.1890626
14:12:17,1.0640626000000002,0.40468779999999993,-0.3812504,4.49375,-0.4,0.05,2.3781252000000004,1.1359376
14:12:29,1.065625,0.45312519999999995,-0.2218754,5.059375,-0.375,0.10043440519687685,2.6046875999999997,1.253125
14:12:41,1.0578124,0.5218752,0.015624599999999983,5.48125,-0.375,0.15043440519687684,3.1484374,1.3437502000000001
