DateTime,Yellow,Ultraviolet,Infrared,Red,Green,Blue,Transparent,Violet
12:32:26,0.963542,0.16927066666666665,-0.2500003333333333,0.7916666666666666,-0.2916666666666667,-0.16666666666666666,-0.4765626666666667,0.7890626666666667
12:32:38,0.9570315,0.2890625,-0.16015649999999998,0.7421875,-0.21875,-0.0625,-0.27734375,0.7421875
12:32:49,0.9796878,0.3046876,-0.11875019999999999,0.7625,-0.2,0.0,-0.2265626,0.7703126
12:33:01,0.9859378,0.2625,-0.1765626,0.7609376,-0.25,-0.05,-0.2875,0.759375
12:33:13,1.0218752,0.421875,-0.015625,0.8265624,-0.1,0.125,-0.006250000000000011,0.8046874
12:33:25,1.00625,0.4296874,0.04062500000000001,0.80625,-0.125,0.15,0.057812399999999986,0.784375
12:33:36,1.0249241951969048,0.39531219999999995,0.057812600000000006,0.8515624,-0.15,0.125,0.03906239999999998,0.8375002
12:33:48,1.004611595196905,0.4328122,0.0890626,0.8281248,-0.125,0.15,0.13281259999999998,0.8156252
12:34:00,0.9749239951969049,0.4531248,0.146875,0.7984372000000001,-0.075,0.2,0.21875019999999998,0.8031252
12:34:11,0.932736595196905,0.3859374,0.096875,0.7187498000000001,-0.125,0.125,0.1406254,0.7406252
12:34:23,0.8983617951969048,0.3796874,0.12812500000000002,0.7265624,-0.075,0.15,0.12343800000000002,0.7218751999999999
12:34:35,0.8640625999999999,0.34375,0.11406240000000004,0.6984375999999999,-0.05,0.15,0.05625040000000005,0.6843752
12:34:46,0.859375,0.29999999999999993,0.06406240000000002,0.6593752,-0.175,0.025,0.007812800000000054,0.6796876000000001
12:34:58,0.853125,0.28124999999999994,0.0406248,0.6343752,-0.225,0.0,-0.01562479999999995,0.6578126
12:35:10,0.8546875999999999,0.35,0.12968739999999998,0.6765627999999999,-0.15,0.1,0.11562500000000002,0.6765626
12:35:21,0.8359373999999999,0.40625019999999995,0.18749999999999994,0.6625002,-0.1,0.175,0.26718739999999996,0.6406252
12:35:33,0.8015623999999999,0.35781279999999993,0.11874999999999995,0.64375,-0.15,0.125,0.2265624,0.5890626
12:35:45,0.7875,0.38750019999999996,0.16406239999999994,0.678125,-0.05,0.2,0.278125,0.5734376
12:35:57,0.7578126000000001,0.3796878,0.15781239999999994,0.66875,-0.05,0.2,0.27968760000000004,0.5453126
12:36:08,0.7546875999999999,0.3546878,0.12968739999999995,0.6625,-0.05,0.2,0.2296878,0.5234376000000001
12:36:20,0.7531252,0.28281280000000003,0.06874979999999996,0.659375,-0.1,0.125,0.08281279999999999,0.51875
12:36:32,0.7671878,0.36250020000000005,0.17031219999999997,0.6890626,-0.025,0.225,0.18750019999999998,0.5421876
12:36:43,0.7515628,0.3703128,0.21406239999999999,0.6968751999999999,0.025,0.275,0.19687519999999997,0.528125
12:36:55,0.7250002,0.3453128,0.175,0.6859378,0.025,0.25,0.13437519999999997,0.4984374
12:37:07,0.7328125999999999,0.3796878,0.2125,0.6937502,0.025,0.25,0.20937519999999993,0.5015624
12:37:18,0.7531251999999999,0.4375002,0.2843752,0.7390628,0.0,0.275,0.33593759999999995,0.5234373999999999
12:37:30,0.7671876,0.4421876,0.2937503999999999,0.7765628,-0.05,0.25,0.38750019999999996,0.4953124
12:37:42,0.7453126,0.39375,0.22031279999999995,0.7828128,-0.125,0.175,0.3140626,0.415625
12:37:53,0.7750002,0.4249998,0.24218779999999995,0.8187502,-0.15,0.15,0.33593740000000005,0.4218752
12:38:05,0.8500002,0.3984374,0.20781259999999993,0.9562502,-0.275,0.025,0.31562480000000004,0.3421878
12:38:17,0.8796876000000001,0.37187479999999995,0.16249999999999995,1.1500002,-0.35,-0.025,0.36718740000000005,0.12031279999999997
12:38:29,0.8609376000000001,0.340625,0.13593739999999999,1.2703128,-0.325,-0.025,0.30781240000000004,0.06250019999999999
12:38:40,1.0046876,0.3875,0.2265624,1.5734376,-0.3,0.025,0.48906240000000006,0.043750199999999996
12:38:52,1.0109374,0.3906252,0.25937479999999996,1.7687502000000002,-0.25,0.075,0.546875,-0.032812400000000005
12:39:04,1.028125,0.4171876,0.28281239999999996,1.8062502000000003,-0.225,0.125,0.5171874000000001,0.09843759999999999
12:39:15,1.146875,0.5312502,0.415625,1.7921876,-0.125,0.2,0.5578124000000001,0.4265626
12:39:27,1.278125,0.6421876,0.5234376000000001,1.8125,-0.1,0.225,0.7109374,0.6109376
12:39:39,1.2421876,0.6984376,0.5859376000000001,1.6656252000000003,-0.025,0.275,0.6828124000000001,0.7609376
12:39:50,1.2921878,0.6984376,0.5484378000000001,1.5921876,-0.05,0.25,0.6421874000000001,0.8531252
12:40:02,1.2062502,0.6734376,0.5078128000000001,1.5,-0.025,0.275,0.6171876000000001,0.7812502
12:40:14,1.0843752,0.5828126,0.3984378,1.3875,-0.05,0.225,0.4578126,0.6906252
12:40:25,1.0265628,0.528125,0.32187520000000003,1.3140626000000002,-0.075,0.2,0.3484376,0.6390627999999999
12:40:37,0.9578127999999999,0.434375,0.1484376,1.215625,-0.125,0.125,0.12187500000000004,0.6031253999999999
12:40:49,0.9093752,0.4140624,0.125,1.128125,-0.1,0.1,0.025000000000000043,0.6250004
12:41:01,0.9265627999999999,0.4296874,0.15,1.0921876000000001,-0.05,0.1,0.021874800000000028,0.6828128
12:41:12,0.9046877999999999,0.45625,0.18281239999999999,1.0625002000000001,0.024565594803123127,0.15,0.09374980000000002,0.6937504
12:41:24,0.8328127999999999,0.40937520000000005,0.14375,0.9984375999999999,0.024565594803123127,0.15,0.0515622,0.6562502
