DateTime,Yellow,Ultraviolet,Infrared,Red,Green,Blue,Transparent,Violet
12:33:25,1.101563,0.414062,0.070313,1.007813,-0.125,0.125,0.0,0.875
12:34:35,0.75,0.140625,-0.109375,0.5625,-0.25,-0.125,-0.2421869999999999,0.53125
12:35:45,0.695312,0.4921879999999999,0.28125,0.59375,0.125,0.375,0.515625,0.445313
12:36:55,0.757813,0.453125,0.289062,0.734375,0.125,0.375,0.2109369999999999,0.539063
12:38:05,0.6875,0.28125,0.03125,0.773438,-0.25,-0.0,0.140625,0.203125
12:39:15,0.820312,0.429688,0.289062,1.789063,-0.0,0.25,0.40625,0.0625
12:40:25,0.8125,0.40625,0.125,1.195312,-0.25,0.125,0.164063,0.429688
12:41:36,0.8125,0.539063,0.390625,0.992188,0.125,0.25,0.4375,0.664063
12:42:46,0.6875,0.40625,0.265625,0.8046880000000001,0.125,0.25,0.21875,0.601562
12:43:56,0.523438,0.03125,-0.28125,0.390625,-0.125,-0.125,-0.367188,0.40625
12:45:06,0.5625,0.140625,-0.078125,0.4921879999999999,-0.125,-0.0,-0.1875,0.53125
12:46:16,0.429688,0.117187,0.015625,0.4375,-0.125,-0.0,0.0,0.359375
12:47:26,0.40625,0.25,0.1875,0.429688,0.125,0.25,0.2421869999999999,0.320313
12:48:37,0.203125,0.140625,0.125,0.34375,-0.125,0.125,0.0,0.21875
12:49:47,0.1484369999999999,0.203125,0.2109369999999999,0.390625,-0.125,0.125,0.0625,0.203125
12:50:57,0.367188,0.2734379999999999,0.171875,0.546875,-0.0,0.25,0.1484369999999999,0.203125
12:52:07,0.3984379999999999,0.414062,0.304687,0.546875,0.125,0.375,0.34375,0.265625
12:53:17,0.53125,0.476562,0.320313,0.5625,0.125,0.375,0.4375,0.320313
12:54:27,0.546875,0.164063,0.0078129999999999,0.523438,-0.375,-0.125,0.070313,0.28125
12:55:37,0.671875,0.1875,-0.023438,2.046875,-0.125,0.25,1.453125,-0.15625
12:56:48,0.59375,0.023438,-0.265625,3.242188,-0.125,0.25,0.8046880000000001,0.101563
12:57:58,0.921875,0.40625,-0.039063,1.515625,-0.0,0.125,-0.3125,0.8046880000000001
12:59:08,0.726562,-0.375,-0.78125,0.726562,-0.5,-0.5,-1.367188,0.609375
13:00:18,0.8125,0.609375,0.1796869999999999,1.171875,-0.0,0.375,0.84375,0.8046880000000001
13:01:28,1.171875,0.570312,0.3359379999999999,1.851563,-0.0,0.25,1.21875,1.078125
13:02:38,1.054688,0.390625,0.125,1.085938,-0.25,-0.0,-0.046875,0.914063
13:03:48,0.8046880000000001,0.21875,-0.09375,0.8125,-0.25,-0.0,-0.171875,0.648438
13:04:59,1.390625,-0.164063,-0.226563,1.585938,-0.375,-0.125,1.476563,0.726562
13:06:09,1.734375,0.3984379999999999,0.234375,1.726563,-0.125,0.25,2.414062,0.757813
13:07:19,1.804688,0.625,0.09375,1.695312,-0.125,0.125,-0.2421869999999999,1.515625
13:08:29,1.210937,0.726562,0.414062,1.320313,0.125,0.5,0.90625,1.203125
13:09:39,1.609375,0.359375,0.015625,0.703125,-0.375,0.125,2.40625,1.023438
13:10:49,2.570313,0.304687,0.046875,1.210937,-0.125,0.25,4.46875,1.484375
13:11:59,1.742188,0.4921879999999999,0.15625,1.476563,-0.0,0.375,0.078125,1.476563
13:13:10,1.125,0.539063,0.1796869999999999,0.8125,-0.0,0.375,0.34375,1.023438
13:14:20,0.976562,0.234375,-0.140625,0.859375,-0.25,0.125,0.4921879999999999,0.78125
13:15:30,1.09375,0.390625,0.21875,1.789063,-0.125,0.25,1.71875,0.96875
13:16:40,0.882813,0.367188,0.304687,2.507813,-0.25,0.25,2.226563,0.867188
13:17:50,1.359375,0.726562,0.4375,1.835938,-0.125,0.25,1.203125,1.296875
13:19:00,0.992188,0.601562,0.40625,1.226563,-0.0,0.375,0.875,0.9375
13:20:11,0.796875,0.4375,0.226563,0.882813,-0.25,0.125,0.640625,0.648438
13:21:21,0.710937,0.03125,-0.2109369999999999,0.585937,-0.125,-0.0,-0.4921879999999999,0.617188
13:22:31,0.632813,0.328125,0.1875,0.75,0.125,0.375,0.40625,0.6796880000000001
13:23:41,0.523438,0.328125,0.234375,0.507813,0.125,0.375,0.390625,0.453125
