DateTime,Yellow,Ultraviolet,Infrared,Red,Green,Blue,Transparent,Violet
12:07:43,0.000289062,0.000492188,0.00021875,0.0003125,0.000125,0.0005,0.000492188,6.25E-05
12:07:54,0.000476562,0.000515625,0.00025,0.000351562,0.000125,0.000375,0.000570312,0.000351562
12:08:04,0.000484375,0.00053125,0.000351562,0.000460938,0.00025,0.0005,0.00065625,0.000375
12:08:15,0.00034375,0.000484375,0.000296875,0.0004375,0.000125,0.000375,0.000585937,0.000234375
12:08:26,0.000320313,0.000445313,0.00021875,0.0003125,0,0.000375,0.000484375,0.000203125
12:08:37,0.000460938,0.000539063,0.000390625,0.0005,0.000125,0.0005,0.000625,0.00040625
12:08:48,0.000351562,0.000429688,0.000296875,0.000445313,0.000125,0.000375,0.000390625,0.00021875
12:08:59,0.000421875,0.000429688,0.000296875,0.000445313,0,0.000375,0.000351562,0.000335938
12:09:09,0.000414062,0.000539063,0.000328125,0.000445313,0.000125,0.000375,0.000601562,0.000328125
12:09:20,0.000382813,0.000507813,0.000359375,0.00046875,0.000125,0.0005,0.000445313,0.000273438
12:09:31,0.000445313,0.000539063,0.00040625,0.000554688,0.000125,0.0005,0.000585937,0.000421875
12:09:42,0.00040625,0.000476562,0.000328125,0.000460938,0,0.000375,0.000523438,0.000367188
12:09:53,0.000289062,0.000476562,0.00021875,0.00028125,0,0.000375,0.0005,0.000203125
12:10:04,0.000367188,0.000523438,0.000273438,0.00034375,0.000125,0.000375,0.000570312,0.000195313
12:10:15,0.000476562,0.00053125,0.00028125,0.000375,0.000125,0.0005,0.000625,0.000289062
12:10:25,0.000421875,0.000507813,0.000234375,0.000375,0.000125,0.000375,0.000585937,0.000265625
12:10:36,0.000382813,0.000539063,0.000179687,0.000296875,0.000125,0.000375,0.000625,0.000195313
12:10:47,0.000195313,0.000453125,0,-5.47E-05,0.000125,0.000375,0.00071875,-0.00015625
12:10:58,0.000414062,0.000632813,0.000304687,0.000429688,0.000125,0.0005,0.000765625,0.000257813
12:11:09,0.000289062,0.0005625,0.00021875,0.000304687,0.000125,0.0005,0.000765625,0.000125
12:11:20,0.000460938,0.000609375,0.00034375,0.0004375,0.000125,0.0005,0.000710937,0.000328125
